"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hillsborough",4100,28406,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",28.077115332
"COASTAL_Hillsborough",5400,52005179.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",51403.0632442893
"COASTAL_Hillsborough",6110,51,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.050409522
"COASTAL_Hillsborough",6120,116345.675411745,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",114.998625181828
"COASTAL_Hillsborough",6420,37102.980044977,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",36.6734017420163
"COASTAL_Hillsborough",6600,57782.2565245057,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",57.113253558465
"COASTAL_Hillsborough",9113,50267,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",49.685008674
"COASTAL_Manatee",0,65.7575443466194,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.0649962034981742
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",136.072378429975
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.661037231217481
"COASTAL_Manatee",5400,81528648.5396178,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",80584.7098468262
"COASTAL_Manatee",6120,8180.85617762047,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",8.08613822479598
"COASTAL_Manatee",9113,62020.0466530322,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",61.3019785528834
"COASTAL_Pasco",0,23782.3662879597,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",23.5070140510777
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6.950583504
"COASTAL_Pasco",3200,68929.6216177524,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",68.131554458662
"COASTAL_Pasco",4100,15103,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",14.928137466
"COASTAL_Pasco",5200,22,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.021745284
"COASTAL_Pasco",5400,147384196.01519,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",145677.781793726
"COASTAL_Pasco",6110,161,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.159135942
"COASTAL_Pasco",6120,393338.699812733,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",388.784624346301
"COASTAL_Pasco",6420,61896.2174365057,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",61.1795830310258
"COASTAL_Pasco",6425,1673.76947327773,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.65439057031612
"COASTAL_Pasco",6510,551.596662564672,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.545210276405499
"COASTAL_Pasco",6600,34511.9721187702,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",34.1123925055791
"COASTAL_Pasco",7100,29567.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",29.2251262409701
"COASTAL_Pasco",9113,12484605.790299,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",12340.059024459
"COASTAL_Pinellas",0,78184.033130405,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",77.2788183948212
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",749.606082904291
"COASTAL_Pinellas",3200,51901.1948588925,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",51.3002828248162
"COASTAL_Pinellas",4100,33873.3475749927,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",33.4811619567694
"COASTAL_Pinellas",5200,1.88695738837123,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.00186511019572867
"COASTAL_Pinellas",5400,275164367.489587,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",271978.514442793
"COASTAL_Pinellas",6110,8,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.007907376
"COASTAL_Pinellas",6120,469995.557701296,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",464.553949134231
"COASTAL_Pinellas",6420,42177.1838046386,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",41.6888563705485
"COASTAL_Pinellas",6425,3.24225403764285,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.00320471522039502
"COASTAL_Pinellas",6510,2.24615016253665,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.0022201442359548
"COASTAL_Pinellas",6600,85607.7993680323,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",84.6166322669492
"COASTAL_Pinellas",7100,85597.6856741533,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",84.6066356694179
"COASTAL_Pinellas",9113,6020157.33085805,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5950.45594928138
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",376.807087093414
"COASTAL_Sarasota",3200,32232.1267090006,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",31.8589431459638
"COASTAL_Sarasota",5400,239079509.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",236311.446503462
"COASTAL_Sarasota",6120,3917.36113940913,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3.87200593213705
"COASTAL_Sarasota",6420,1856.56001395571,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.83506476211413
"COASTAL_Sarasota",6600,10856.5205228001,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.7308237281872
"COASTAL_Sarasota",9113,4970.71979609042,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4.91316880229129
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3.27843511889202
"COASTAL_Offshore",5400,1757417624.51382,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1737070.2432572
"COASTAL_Offshore",6110,2853.48049196535,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2.82044289482937
"COASTAL_Offshore",6120,22010.8921777619,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",21.7560500681278
"COASTAL_Offshore",6420,10839.8152712616,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.7143118900509
"COASTAL_Offshore",6425,7692.62331672944,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",7.60355812396835
"COASTAL_Offshore",6510,2520.53513441593,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2.49135237862966
"COASTAL_Offshore",6600,3867.56775908801,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3.82278905957329
"COASTAL_Offshore",9113,2802731.99442156,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2770.28196339015
